line,algo,x,y,t_start,t_end,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
1,1,14.164622091926983,4.923080849345809,628.9821315192744,630.4682086167801,285.6654052734375,87.89414978027344,-26.344133377075195,48.82048797607422,11.987937927246094,-5.325263023376465,2.4891722202301025,19.63048553466797,15.380044937133789,12.26153564453125,-2.4874353408813477,3.911303997039795,-5.629305839538574,-6.564409255981445,-1.1771471500396729,4.998236656188965,-9.627445220947266,0.9735838174819946,-2.030780792236328,-4.7518792152404785
1,1,13.824287602285498,4.766824166331614,629.3536507936508,630.8397278911565,285.5020446777344,96.06433868408203,-32.569889068603516,49.03062438964844,8.243828773498535,-4.001428127288818,3.678515672683716,20.016571044921875,15.567564010620117,11.66999626159668,-1.8659697771072388,5.796825408935547,-5.744625091552734,-6.324538230895996,-2.3819949626922607,6.311220169067383,-7.491078853607178,4.501504421234131,-0.9643292427062988,-4.552600383758545
1,1,14.110237896307796,3.772761592971768,629.7251700680272,631.2112471655329,287.37335205078125,88.98333740234375,-29.523929595947266,50.805938720703125,3.5074472427368164,-0.9982672333717346,-1.9565632343292236,21.597118377685547,11.923542022705078,11.060977935791016,-2.605588436126709,4.612664699554443,-5.368131637573242,-6.37321662902832,-0.7920506596565247,6.031200885772705,-6.963824272155762,4.2207136154174805,-1.5797946453094482,-5.045207500457764
1,1,14.072955671914718,4.285435229326129,630.0966893424036,631.5827664399093,282.92474365234375,81.61495971679688,-28.16036605834961,48.08453369140625,4.934255599975586,-4.872877597808838,-3.442061424255371,18.74190330505371,12.746054649353027,10.77143669128418,-4.953848838806152,3.8154187202453613,-6.937599182128906,-6.873069763183594,-2.7508294582366943,5.714837074279785,-8.47020435333252,2.3614749908447266,-3.484614849090576,-6.203926086425781
1,1,13.705430730423004,5.058847069497259,630.4682086167801,631.9542857142858,281.92205810546875,86.67710876464844,-24.150371551513672,47.64208221435547,11.725942611694336,-6.408968925476074,3.9152143001556396,17.752155303955078,16.467721939086914,12.865513801574707,-4.081740379333496,6.455977916717529,-6.942477226257324,-5.4551544189453125,-3.406208038330078,5.996704578399658,-7.307584762573242,2.7890994548797607,-2.7567803859710693,-7.115076541900635
1,1,13.696284067608289,5.344583394490304,630.8397278911565,632.3258049886622,284.4179992675781,92.4442138671875,-28.790380477905273,47.61177444458008,8.3221435546875,-7.4272050857543945,3.4308507442474365,18.195789337158203,15.952679634094238,14.226919174194336,-2.601980686187744,6.482741832733154,-5.8914690017700195,-5.312439918518066,-5.855489730834961,3.9855122566223145,-8.921951293945312,2.4207611083984375,-3.1922144889831543,-8.061403274536133
1,1,13.343654491367676,5.441140059293955,631.2112471655329,632.6973242630386,285.1508483886719,89.58280181884766,-29.696853637695312,44.44914245605469,4.87477970123291,-8.912839889526367,1.7074401378631592,17.134733200073242,13.553977966308594,10.635353088378906,-3.5102412700653076,4.842350006103516,-7.511220455169678,-6.617192268371582,-6.690710067749023,3.7193875312805176,-9.554059982299805,0.7956197261810303,-4.003674507141113,-9.958662986755371
1,1,13.334785287628204,5.784223366485553,631.5827664399093,633.068843537415,292.8413391113281,88.48312377929688,-30.594985961914062,41.5615348815918,2.407627582550049,-10.095746994018555,-0.7328968644142151,15.071298599243164,12.490371704101562,10.554201126098633,-1.1888009309768677,6.147521018981934,-6.59480619430542,-5.769741058349609,-6.757408142089844,1.7602553367614746,-10.213499069213867,0.0014920234680175781,-3.8744397163391113,-8.87360954284668
1,1,13.765894881219273,4.404371877410112,631.9542857142857,633.4403628117914,293.8433532714844,93.41365051269531,-29.670940399169922,44.696922302246094,3.0087857246398926,-5.429751396179199,-0.3776392340660095,17.059513092041016,11.38172721862793,12.946642875671387,-1.7293033599853516,5.518437385559082,-6.338594913482666,-4.410330772399902,-3.6786160469055176,3.7627124786376953,-10.064264297485352,1.9961899518966675,-2.02610445022583,-5.902017593383789
1,1,14.11724258930641,3.9413194157400633,632.3258049886622,633.8118820861679,294.77862548828125,85.07133483886719,-25.762287139892578,47.7905387878418,4.0978899002075195,-2.085745334625244,-0.1128302812576294,19.519615173339844,12.56160831451416,12.354427337646484,-1.0650076866149902,5.345436096191406,-5.829741477966309,-4.286858558654785,-2.9441659450531006,6.69644832611084,-7.026778221130371,2.9042165279388428,-0.7416865229606628,-4.899515628814697
1,1,14.297193787404547,4.645186017370693,632.6973242630386,634.1834013605443,296.07635498046875,79.59142303466797,-28.149471282958984,48.061622619628906,4.42328405380249,-5.8941144943237305,-1.6642606258392334,19.098730087280273,14.845104217529297,12.268939971923828,-1.4208430051803589,6.347975730895996,-6.033051490783691,-4.909977912902832,-4.37595272064209,7.37053108215332,-5.840743064880371,3.0945448875427246,-1.9785364866256714,-5.663020610809326
1,1,14.045787138660202,5.108555620416728,633.068843537415,634.5549206349207,295.6850891113281,83.87279510498047,-31.8029727935791,48.464149475097656,6.847234725952148,-6.0508880615234375,0.9004611968994141,19.349180221557617,17.338531494140625,13.872651100158691,-3.218693971633911,6.789863586425781,-5.765207767486572,-5.678881645202637,-2.88081431388855,6.422882080078125,-6.152223110198975,3.2293941974639893,-3.422335147857666,-7.843084812164307
1,1,13.609621011951083,5.708453416382578,633.4403628117914,634.9264399092971,303.4267578125,89.7772216796875,-34.71324920654297,41.348182678222656,2.37392520904541,-6.436338901519775,0.5536251664161682,15.396185874938965,16.160438537597656,13.773824691772461,0.33117032051086426,7.103399276733398,-4.442421913146973,-5.016543865203857,-3.969750165939331,4.418601989746094,-9.243082046508789,-1.0821733474731445,-5.50197696685791,-7.959778308868408
1,1,12.82748860600841,5.41970405298194,633.8118820861678,635.2979591836735,306.82855224609375,99.86346435546875,-41.25865936279297,44.83356475830078,5.0252685546875,-2.465468406677246,3.2967183589935303,14.004364013671875,13.394596099853516,15.469858169555664,0.9429826736450195,5.916648864746094,-4.274559020996094,-1.4734374284744263,-1.087099313735962,6.808279991149902,-7.596053600311279,-0.5880454778671265,-7.256565093994141,-8.221969604492188
1,1,11.629879975481353,4.722635600057367,634.1834013605442,635.6694784580499,308.28271484375,99.3718032836914,-46.87239456176758,44.99186706542969,8.58749008178711,-1.487412929534912,5.077119827270508,11.769775390625,10.981472969055176,13.640214920043945,-2.7187681198120117,3.1781792640686035,-5.51928186416626,-0.722806453704834,-0.36586812138557434,7.109306812286377,-7.302707195281982,2.3015947341918945,-7.86140251159668,-9.464984893798828
1,1,11.312132398683328,4.172411814633252,634.5549206349207,636.0409977324264,315.0334167480469,98.33102416992188,-43.49726104736328,41.96613311767578,9.904687881469727,-1.98477303981781,3.913411855697632,10.593408584594727,7.238165855407715,9.945363998413086,-4.341908931732178,1.405917763710022,-6.632297992706299,-3.0076279640197754,0.4856787621974945,8.175254821777344,-6.694295406341553,3.798755168914795,-5.139016151428223,-8.402371406555176
1,1,11.568099867119287,3.888499796363718,634.9264399092971,636.4125170068028,317.2434387207031,85.59078216552734,-37.04180145263672,38.665645599365234,7.487462043762207,-1.0249700546264648,2.645277976989746,16.287277221679688,7.4195170402526855,9.040374755859375,-3.6460154056549072,-0.3156455159187317,-7.6886420249938965,-2.78497052192688,0.8359624147415161,7.924924850463867,-3.0742063522338867,4.729001045227051,-6.210129737854004,-7.565809726715088
1,1,11.195907184509943,4.206595578430252,635.2979591836735,636.7840362811792,302.2913818359375,83.2555160522461,-31.946495056152344,38.635772705078125,4.149828910827637,-4.7600626945495605,2.3130130767822266,17.043373107910156,7.207710266113281,7.703886985778809,-5.126944541931152,-2.834958076477051,-10.871916770935059,-3.6934289932250977,0.9705133438110352,8.612907409667969,-2.721806526184082,2.871696949005127,-10.111095428466797,-10.52050495147705
1,1,11.542593614125861,4.675541111154647,635.6694784580499,637.1555555555556,289.3520202636719,93.57572174072266,-29.74584197998047,46.008506774902344,9.613748550415039,-4.684847354888916,5.176699638366699,15.8904390335083,9.542551040649414,11.43265151977539,-3.069171667098999,3.079099416732788,-6.789125919342041,-1.7332241535186768,2.344186782836914,11.493819236755371,-2.012969493865967,4.408646583557129,-8.981719970703125,-11.815095901489258
1,1,11.952992694715103,4.7197834013857305,636.0409977324263,637.527074829932,293.22882080078125,95.36210632324219,-28.040056228637695,41.29395294189453,6.20654821395874,-5.764788627624512,3.145392894744873,14.679948806762695,8.646245002746582,13.538877487182617,-0.8464585542678833,6.414609909057617,-6.163236141204834,-3.3912038803100586,-1.2749265432357788,9.230810165405273,-2.861285924911499,6.243932247161865,-7.4183454513549805,-10.69680404663086
1,1,11.903907751946361,4.40042439039709,636.4125170068028,637.8985941043085,297.5881042480469,99.22693634033203,-32.097747802734375,39.72808837890625,5.342001438140869,-4.262723922729492,4.051616668701172,13.91929817199707,7.186034202575684,12.612130165100098,-1.1623061895370483,4.840503215789795,-6.382265090942383,-4.356974124908447,-1.4840831756591797,8.119868278503418,-3.431589126586914,1.6414965391159058,-7.054134368896484,-9.505107879638672
1,1,11.934783115072692,4.032469344961572,636.7840362811792,638.2701133786849,296.0698547363281,100.31975555419922,-31.49510955810547,38.98521423339844,7.624128341674805,-2.462425470352173,4.301758289337158,15.729491233825684,7.930385589599609,11.804035186767578,-1.9099373817443848,2.042290687561035,-7.646869659423828,-3.4879038333892822,-0.3923035264015198,6.536683082580566,-5.1035847663879395,-0.4585499167442322,-5.727059841156006,-8.122664451599121
1,1,12.621955005076973,4.081885641231568,637.1555555555556,638.6416326530613,295.337158203125,103.97657775878906,-34.96394348144531,43.01175308227539,8.742013931274414,-1.312667965888977,2.6350409984588623,15.464409828186035,12.033304214477539,12.610006332397461,-3.4877288341522217,3.2344303131103516,-8.067634582519531,-4.209022521972656,-1.3926775455474854,5.4481072425842285,-4.553705215454102,3.6019325256347656,-6.244907855987549,-6.98593807220459
1,1,12.988006277905075,3.7331978735533555,637.527074829932,639.0131519274377,296.2604675292969,93.17045593261719,-32.2944450378418,46.137062072753906,7.83017110824585,1.6346311569213867,0.9433754682540894,15.353943824768066,12.450363159179688,12.707401275634766,-3.227717399597168,1.7108736038208008,-9.40843391418457,-5.625330924987793,-0.7352526187896729,6.543232440948486,-4.4670634269714355,3.6601526737213135,-6.323753833770752,-7.519822120666504
1,1,12.305153768290642,3.9582342761322495,637.8985941043084,639.3846712018141,294.79229736328125,85.36180114746094,-34.41033172607422,41.776065826416016,9.924299240112305,-0.07322949916124344,1.0543553829193115,13.885698318481445,10.215944290161133,12.364507675170898,-4.8205766677856445,-0.1741277575492859,-10.979891777038574,-6.724754333496094,-3.8539793491363525,4.0475287437438965,-7.582848072052002,0.7663689255714417,-8.509664535522461,-10.110570907592773
1,1,12.922028204936607,4.588119053241578,638.2701133786848,639.7561904761905,294.0288391113281,94.59806060791016,-33.47480773925781,44.863731384277344,12.084056854248047,-3.6099905967712402,4.6139678955078125,18.239078521728516,13.396970748901367,13.823417663574219,-3.576577663421631,3.382377862930298,-8.369441032409668,-5.173819065093994,-2.9371390342712402,8.018348693847656,-4.183248043060303,2.954620361328125,-7.573127269744873,-8.65229320526123
1,1,12.897170944019324,4.451800483310756,638.6416326530613,640.127709750567,302.23046875,93.82649230957031,-33.063682556152344,40.82672882080078,8.657487869262695,-2.6242144107818604,2.7890334129333496,14.400091171264648,12.21788215637207,14.292299270629883,0.2541564106941223,6.099235534667969,-8.591110229492188,-4.935293674468994,-5.460412502288818,6.641006946563721,-3.1966910362243652,4.572978973388672,-4.589358329772949,-7.9066643714904785
1,1,12.889442687453919,4.517370660638214,639.0131519274377,640.4992290249434,304.13543701171875,92.97514343261719,-34.45185089111328,38.77467346191406,7.625725746154785,-2.855210781097412,1.6796222925186157,13.462092399597168,10.920366287231445,15.080121994018555,0.31003624200820923,7.584753036499023,-6.195453643798828,-5.02391242980957,-6.195533752441406,6.877967834472656,-3.3622093200683594,3.955368757247925,-5.199388027191162,-7.162308692932129
1,1,12.777163314882781,4.650666065902028,639.3846712018141,640.8707482993198,305.3402099609375,94.11122131347656,-33.45451354980469,39.45376968383789,8.122774124145508,-4.333798885345459,1.2371926307678223,16.19273567199707,11.39523696899414,14.784048080444336,-2.2293412685394287,5.468828201293945,-5.185845375061035,-5.258950233459473,-5.593558311462402,8.303550720214844,-3.1238560676574707,5.964141845703125,-5.713570594787598,-8.283973693847656
1,1,12.497995818374319,4.105003329378987,639.7561904761905,641.2422675736962,303.1124572753906,102.09676361083984,-34.733978271484375,40.45237731933594,9.221818923950195,-1.863304853439331,2.549395799636841,16.02335548400879,11.00555419921875,12.147153854370117,-2.379218101501465,3.418487548828125,-6.3071136474609375,-3.800644636154175,-3.386262893676758,6.544753551483154,-5.107274055480957,3.0273170471191406,-7.17032527923584,-8.718805313110352
1,1,12.905120022141068,3.579280304276202,640.1277097505669,641.6137868480726,310.4391174316406,86.25935363769531,-30.019546508789062,41.25440979003906,7.241254806518555,-1.0482066869735718,1.3819479942321777,17.138301849365234,10.632710456848145,10.942575454711914,-3.357086658477783,3.0727994441986084,-7.450611114501953,-3.768763780593872,-2.3111743927001953,7.625531196594238,-3.5751686096191406,-1.1402605772018433,-7.93189001083374,-6.6604228019714355
1,1,12.570424259093752,3.5718593450899934,640.4992290249434,641.9853061224491,308.986572265625,80.41017150878906,-28.217893600463867,38.98318099975586,4.2753376960754395,-4.321907043457031,1.744553804397583,17.125404357910156,7.89473819732666,8.81729507446289,-3.7433366775512695,3.165903091430664,-8.33401107788086,-6.834084510803223,-5.315245628356934,7.397669315338135,-3.7268199920654297,-1.1805986166000366,-8.234766960144043,-7.291759490966797
1,1,11.89957790924645,3.8714038618631537,640.8707482993198,642.3568253968255,301.81427001953125,93.8949203491211,-26.27212142944336,39.909393310546875,15.301389694213867,-1.2786884307861328,6.283623218536377,18.073293685913086,7.575980186462402,9.03915023803711,-4.645109176635742,3.830667495727539,-8.698485374450684,-4.382059097290039,-3.782763957977295,9.886035919189453,-2.5735530853271484,5.190385341644287,-7.45773983001709,-8.295263290405273
1,1,12.119592547939073,3.6678571296454217,641.2422675736962,642.7283446712019,293.8948669433594,98.5238037109375,-25.851764678955078,39.581172943115234,16.79629135131836,0.7337600588798523,6.387972354888916,18.058334350585938,8.46145248413086,10.467631340026855,-5.124476432800293,3.5195939540863037,-9.395591735839844,-5.811409950256348,-4.163949489593506,7.880931377410889,-4.530142784118652,4.2868547439575195,-4.484111785888672,-6.6518635749816895
1,1,11.914209095941542,3.9785399285672405,641.6137868480726,643.0998639455782,286.36309814453125,99.72238159179688,-23.220184326171875,37.97626495361328,12.849942207336426,0.5206263065338135,9.796004295349121,17.80062484741211,8.837235450744629,11.651714324951172,-3.9353713989257812,3.1874263286590576,-9.091432571411133,-5.0260844230651855,-2.1995270252227783,9.098838806152344,-5.389057636260986,1.8343989849090576,-5.250763893127441,-6.5565571784973145
1,1,12.196253054808931,4.284476947176334,641.985306122449,643.4713832199546,290.2205810546875,99.07320404052734,-24.388256072998047,39.21662902832031,12.897987365722656,-2.1346757411956787,5.892239093780518,18.26784896850586,10.732284545898438,12.03061294555664,-3.3549740314483643,4.204455375671387,-9.1287841796875,-4.589383125305176,-0.3177243769168854,10.758079528808594,-2.7670035362243652,3.4942750930786133,-4.227658748626709,-6.924059867858887
1,1,12.316139222289163,4.087047077476264,642.3568253968253,643.842902494331,290.5255126953125,100.44107055664062,-28.59296226501465,43.31681823730469,12.801534652709961,-1.2566113471984863,3.3713231086730957,16.70444679260254,10.499899864196777,12.144988059997559,-4.560868263244629,4.18964147567749,-8.318798065185547,-3.153090476989746,-0.18309462070465088,9.40960693359375,-0.8412553071975708,5.888068199157715,-2.8062548637390137,-6.0127058029174805
1,1,12.940992464858446,3.466387304548212,642.7283446712019,644.2144217687076,294.1350402832031,92.25495910644531,-26.468238830566406,44.322593688964844,11.325494766235352,-0.2921338379383087,-0.0005175769329071045,15.563911437988281,9.419305801391602,12.179078102111816,-2.365468978881836,4.214581489562988,-8.187799453735352,-4.005589008331299,-3.0337767601013184,6.612168312072754,-0.9666532278060913,5.435399532318115,-4.857910633087158,-5.9614949226379395
1,1,12.784064138173578,4.051117604081869,643.0998639455782,644.585941043084,294.346923828125,88.42391967773438,-27.286645889282227,43.52477264404297,9.15359878540039,-4.901569366455078,0.23374927043914795,16.01650047302246,8.781050682067871,11.836740493774414,-4.207104682922363,1.6999362707138062,-12.041818618774414,-7.699406623840332,-3.95023250579834,6.342812538146973,-5.8749284744262695,2.7625560760498047,-6.422267913818359,-7.9969305992126465
1,1,12.525107893575285,4.6959855230804575,643.4713832199546,644.9574603174603,295.7309265136719,95.52877807617188,-28.64028549194336,45.38844299316406,11.117964744567871,-6.624267578125,6.235426902770996,16.964902877807617,11.217405319213867,12.83047866821289,-3.221733570098877,2.419874429702759,-10.642678260803223,-5.820022106170654,-1.3836987018585205,9.165842056274414,-3.052004814147949,3.7573795318603516,-5.045217514038086,-7.77571964263916
1,1,12.362713392724855,4.736147144841377,643.842902494331,645.3289795918367,301.3617858886719,96.12042236328125,-28.156661987304688,43.921756744384766,10.079227447509766,-5.534255027770996,7.234776496887207,15.701513290405273,11.658720016479492,13.392997741699219,-2.148280382156372,1.6458367109298706,-9.392861366271973,-6.322074890136719,-0.3796987533569336,7.887144088745117,-2.5499343872070312,6.040416717529297,-3.565340518951416,-7.047843933105469
1,1,12.244056800698436,4.587385254727074,644.2144217687074,645.7004988662131,300.5788269042969,94.59918212890625,-28.08020782470703,45.330718994140625,10.32505989074707,-3.5644609928131104,6.748146057128906,18.012325286865234,10.564046859741211,12.795055389404297,-3.722893238067627,0.6000134944915771,-8.81924819946289,-5.11417293548584,1.5004847049713135,8.496442794799805,-2.2467756271362305,4.795687675476074,-3.7801196575164795,-8.058818817138672
1,1,12.542536815591173,4.516911834435417,644.585941043084,646.0720181405896,299.86285400390625,95.41295623779297,-30.412628173828125,44.5188102722168,10.272241592407227,-6.509271144866943,4.1222453117370605,18.074020385742188,9.643360137939453,12.00912094116211,-3.7043490409851074,1.9650088548660278,-9.30894660949707,-6.470912456512451,-1.0369727611541748,7.914606094360352,-2.093008041381836,4.443005561828613,-3.6877901554107666,-7.1560139656066895
1,1,12.173908061153403,3.9677587943479438,644.9574603174603,646.443537414966,301.1771545410156,98.14068603515625,-29.13616943359375,41.9754524230957,12.676347732543945,-4.908617973327637,2.633481979370117,15.097365379333496,9.073959350585938,8.44878101348877,-4.535638332366943,3.476273536682129,-9.899463653564453,-8.865653991699219,-5.198338508605957,6.50307035446167,-1.7766913175582886,6.9704813957214355,-4.157320976257324,-5.198556423187256
1,1,11.926349458438569,3.062333964662502,645.3289795918367,646.8150566893424,299.88690185546875,89.58956909179688,-25.993118286132812,37.07952880859375,9.233406066894531,-0.34117114543914795,-0.7021939158439636,15.35101318359375,7.570526123046875,6.9641337394714355,-6.403524875640869,1.4298564195632935,-10.466468811035156,-7.368853569030762,-4.932281017303467,4.659850120544434,-3.876220703125,4.892978191375732,-4.222324371337891,-6.27496337890625
1,1,12.408627273712627,3.145673695506884,645.7004988662131,647.1865759637188,295.8721618652344,91.9617919921875,-31.995891571044922,41.94735336303711,7.693493843078613,-0.21212637424468994,-0.7691667675971985,15.9318265914917,7.598888874053955,9.140114784240723,-5.517687797546387,3.5627198219299316,-7.907343864440918,-5.421598434448242,-6.823270320892334,3.4476189613342285,-4.427074432373047,5.549041748046875,-5.411535263061523,-8.365568161010742
1,1,12.494109479105198,4.002488335905295,646.0720181405895,647.5580952380952,281.14410400390625,90.62960815429688,-28.15222930908203,43.285667419433594,13.182709693908691,-3.4769246578216553,2.143289089202881,16.70804214477539,9.230846405029297,10.131158828735352,-4.262755870819092,2.7474451065063477,-9.47903060913086,-7.97206974029541,-8.619401931762695,3.810199737548828,-2.7645890712738037,6.418574333190918,-5.711802005767822,-9.25333023071289
1,1,12.601475017579745,4.659784318142329,646.4435374149659,647.9296145124716,288.5575256347656,88.98280334472656,-24.582508087158203,40.857513427734375,11.563965797424316,-3.0409085750579834,2.4605329036712646,14.37079906463623,9.93083381652832,13.938373565673828,-3.4601821899414062,1.5756452083587646,-8.512210845947266,-7.9210405349731445,-7.377480506896973,2.6909217834472656,-7.5429463386535645,4.470572471618652,-6.750677585601807,-9.360725402832031
1,1,13.039345106011176,5.057554456851094,646.8150566893424,648.3011337868481,287.3687438964844,97.8983154296875,-35.66302490234375,46.32319259643555,8.330511093139648,-3.201110363006592,5.074742317199707,15.09007453918457,13.39851188659668,16.02629852294922,-2.218428134918213,2.2186663150787354,-9.954452514648438,-7.708950042724609,-6.923783302307129,3.5659971237182617,-7.483994483947754,4.907540321350098,-4.4161224365234375,-5.104616641998291
1,1,12.806754032692869,5.336849368975197,647.1865759637188,648.6726530612245,283.42608642578125,102.64464569091797,-31.768844604492188,45.776405334472656,6.796839237213135,-7.236054420471191,1.9220030307769775,15.268181800842285,9.380748748779297,13.769742965698242,-2.168278455734253,2.3163058757781982,-10.572735786437988,-8.102923393249512,-8.456320762634277,1.6034048795700073,-6.455264091491699,6.043521404266357,-2.320734977722168,-2.9236230850219727
1,1,12.297559025704583,5.080011261735851,647.5580952380952,649.0441723356009,280.1988830566406,95.03326416015625,-30.375076293945312,43.7602653503418,10.488530158996582,-7.411320686340332,3.8702926635742188,14.717924118041992,8.432995796203613,11.98975944519043,-5.633556842803955,-0.27368831634521484,-10.745113372802734,-5.990457534790039,-6.976597785949707,1.3875375986099243,-6.226531028747559,5.892796993255615,-3.8642959594726562,-6.685979843139648
1,1,11.387290016577655,5.481525908306094,647.9296145124716,649.4156916099773,290.8688049316406,80.73919677734375,-29.45905303955078,34.51605987548828,6.52110481262207,-8.3580961227417,0.15322721004486084,13.525355339050293,6.797152519226074,9.106325149536133,-7.947265148162842,-3.517289638519287,-13.701421737670898,-8.74041748046875,-7.047598361968994,2.2372522354125977,-6.5543742179870605,2.7284843921661377,-6.71499490737915,-9.882373809814453
1,1,11.792767906666317,3.6802893198236877,648.301133786848,649.7872108843537,298.5927429199219,84.1851806640625,-27.658977508544922,43.41838073730469,10.968279838562012,-4.400433540344238,3.0297417640686035,15.070775985717773,7.844383239746094,8.567120552062988,-6.864678382873535,-0.9456489086151123,-9.843828201293945,-3.0509963035583496,-2.4071242809295654,7.21523380279541,-3.7442617416381836,1.5478407144546509,-7.4918951988220215,-7.18587064743042
1,1,12.401700738560727,2.3344528709254195,648.6726530612245,650.1587301587302,298.46466064453125,90.19760131835938,-26.9781436920166,49.29280090332031,8.591955184936523,-3.0044546127319336,-2.1069982051849365,16.573772430419922,7.5590620040893555,9.808364868164062,-4.945835113525391,1.698595643043518,-5.884592056274414,-0.5104856491088867,-4.154928207397461,3.6295721530914307,-7.1027960777282715,1.0276261568069458,-7.971895217895508,-4.39058256149292
1,1,12.518137372978147,2.2495754581433602,649.0441723356009,650.5302494331066,297.974853515625,80.72737884521484,-22.101070404052734,49.821754455566406,6.358928203582764,-2.3003156185150146,-3.932748794555664,19.333209991455078,6.619729995727539,8.9495849609375,-6.562258720397949,-0.5691345930099487,-8.454524040222168,-2.6056478023529053,-5.5072221755981445,4.50117826461792,-6.427144527435303,1.5664944648742676,-7.805873394012451,-2.9749646186828613
1,1,10.968848595427946,2.516887776243355,649.4156916099773,650.901768707483,288.06927490234375,80.26939392089844,-15.063289642333984,41.53827667236328,3.136721134185791,-9.034351348876953,-4.353307247161865,17.68566131591797,4.783788681030273,6.037346839904785,-8.2919282913208,-0.7440568208694458,-9.966967582702637,-6.157104015350342,-9.665321350097656,0.7115100622177124,-8.776020050048828,-1.0036438703536987,-6.178163528442383,-4.330977439880371
1,1,12.50430286651675,3.158416332780418,649.7872108843537,651.2732879818594,287.63311767578125,84.95370483398438,-15.408933639526367,47.288150787353516,12.728265762329102,-4.931642532348633,4.055662155151367,20.239517211914062,10.859756469726562,7.98402214050293,-5.628293037414551,1.1152459383010864,-9.344307899475098,-2.8745665550231934,-6.505251884460449,4.1030449867248535,-5.943157196044922,1.744728684425354,-4.662646293640137,-3.74446177482605
1,1,13.2621873710616,4.3122712856432885,650.1587301587301,651.6448072562358,287.7127685546875,89.56278991699219,-20.169601440429688,47.0671272277832,13.3453369140625,-6.864330291748047,5.890250205993652,20.50304412841797,11.610593795776367,9.471002578735352,-4.158129692077637,2.955746650695801,-9.285953521728516,-3.263962745666504,-4.803095817565918,5.466469764709473,-6.158191204071045,3.545496940612793,-4.538039207458496,-3.591743230819702
1,1,12.079420626622912,3.0663044842506806,650.5302494331066,652.0163265306123,274.9979553222656,92.55348205566406,-14.05398941040039,46.12110137939453,11.448969841003418,-6.218447685241699,2.33217716217041,19.51180076599121,11.20311450958252,7.1311163902282715,-6.568202972412109,-1.0578269958496094,-8.919898986816406,-2.736074209213257,-5.88356351852417,6.399489402770996,-6.663230895996094,4.147708892822266,-4.395641326904297,-4.171416759490967
1,1,11.758117567588284,2.3802786650940257,650.901768707483,652.3878458049887,278.9786071777344,98.73478698730469,-7.693392276763916,42.22383117675781,8.734825134277344,-3.0522146224975586,0.24722105264663696,14.746370315551758,8.830320358276367,6.9793701171875,-4.929396629333496,0.08834677934646606,-9.501731872558594,-1.6705622673034668,-6.8123650550842285,5.772359848022461,-6.273636817932129,2.6665680408477783,-6.136020660400391,-2.210744619369507
1,1,12.285492133632292,1.8006148209821078,651.2732879818594,652.7593650793651,300.8323974609375,93.77259826660156,-23.104108810424805,48.139404296875,7.832456588745117,0.8018631935119629,-0.39629828929901123,18.44343376159668,6.279085159301758,7.058967590332031,-5.821166515350342,-1.7438499927520752,-11.447101593017578,-2.378107786178589,-3.293914556503296,3.404669761657715,-9.15697193145752,-1.619490623474121,-8.590091705322266,-2.2606565952301025
1,1,12.681024990959097,2.3405756087620757,651.6448072562358,653.1308843537415,310.600830078125,86.59841918945312,-31.21329116821289,47.13484191894531,5.003109455108643,1.5728328227996826,0.5929152965545654,21.797361373901367,8.179075241088867,9.275514602661133,-6.667425155639648,-1.7772643566131592,-10.5816011428833,-2.574148416519165,-2.7437658309936523,3.6457479000091553,-8.441215515136719,-0.6381803154945374,-4.737764835357666,-4.568366050720215
1,1,13.097204638687655,2.909639991370621,652.0163265306122,653.5024036281179,306.65777587890625,90.11302185058594,-32.65522766113281,47.01454162597656,5.480362892150879,-0.00956311821937561,2.403463840484619,22.696706771850586,9.80923080444336,10.172554016113281,-6.40304708480835,0.7404171228408813,-7.533910274505615,-0.19613498449325562,-0.06069839000701904,6.686793327331543,-5.070879936218262,3.445523262023926,-2.563810348510742,-3.5707194805145264
1,1,12.953320697509422,2.187815434596791,652.3878458049886,653.8739229024943,308.03594970703125,96.62521362304688,-31.56985855102539,46.78233337402344,6.294328212738037,-0.16450771689414978,-1.1820584535598755,21.678394317626953,7.4612603187561035,11.698877334594727,-4.850533962249756,4.232419013977051,-4.964568138122559,1.218462347984314,1.0301127433776855,5.826567649841309,-6.130114555358887,3.4358603954315186,-5.193253517150879,-3.9806764125823975
1,1,13.031257454378723,2.0010957919447216,652.7593650793651,654.2454421768708,308.06658935546875,98.44181060791016,-27.39659309387207,43.351627349853516,5.124518394470215,-0.0425078459084034,-2.4638752937316895,20.38021469116211,7.015143394470215,13.270244598388672,-3.623145341873169,5.075314521789551,-4.879797458648682,-0.0979471206665039,-1.816826581954956,3.7174363136291504,-7.689824104309082,4.183823585510254,-5.000253200531006,-4.932753086090088
1,1,13.181054992670331,1.792057344481545,653.1308843537415,654.6169614512472,304.7793884277344,95.69637298583984,-25.698230743408203,42.230430603027344,5.656490325927734,2.865584373474121,-0.18122261762619019,17.901952743530273,5.0625224113464355,13.766145706176758,-2.326375961303711,5.675037384033203,-5.40824556350708,-0.11707699298858643,-1.1907150745391846,6.0033721923828125,-6.598411560058594,5.9924139976501465,-3.286402463912964,-3.3012406826019287
